round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
10,70,81,"tensor([0.6528, 0.6698, 0.6872, 0.6520, 0.6259, 0.6809, 0.6215, 0.6239, 0.6039,
        0.6182, 0.6057, 0.5151, 0.4070, 0.4883, 0.5100, 0.4946, 0.4521, 0.7250,
        0.5346, 0.6798, 0.6716, 0.6383, 0.5969, 0.4282, 0.5535, 0.4373, 0.3892,
        0.6009, 0.4472, 0.5671, 0.5664, 0.5677, 0.5673, 0.4517, 0.5453, 0.5201,
        0.4871, 0.4753, 0.5971, 0.5105, 0.5260, 0.5075, 0.5307, 0.5886, 0.5568,
        0.5816, 0.5289, 0.5681, 0.4334, 0.6685, 0.6113, 0.5198, 0.6889, 0.4336,
        0.5817, 0.5096, 0.6349, 0.4942, 0.6040, 0.4897, 0.5879, 0.5286, 0.5118,
        0.6498, 0.5726, 0.5289, 0.6239, 0.6020, 0.5162, 0.4785, 0.4979, 0.5465,
        0.4706, 0.5722, 0.4980, 0.6190, 0.5960, 0.6306, 0.4161, 0.5669, 0.5252])",295,"tensor([0.7000, 0.7000, 0.6000, 0.5000, 0.9000, 0.7000, 0.6000, 0.6000, 0.6000,
        0.8000, 0.8000, 0.9000, 1.0000, 0.8000, 0.8000, 0.9000, 0.9000, 0.5000,
        0.8000, 0.5000, 0.7000, 0.7000, 0.7000, 1.0000, 0.8000, 0.9000, 1.0000,
        0.7000, 0.6000, 0.5000, 0.7000, 0.8000, 0.6000, 1.0000, 0.7000, 0.8000,
        0.7000, 0.6000, 0.6000, 0.8000, 0.8000, 0.6000, 1.0000, 0.6000, 0.6000,
        0.6000, 0.7000, 0.6000, 1.0000, 0.7000, 0.6000, 0.8000, 0.7000, 0.5000,
        0.7000, 0.9000, 0.6000, 0.6000, 0.7000, 0.9000, 0.7000, 0.7000, 0.6000,
        0.8000, 0.6000, 0.8000, 0.7000, 0.6000, 0.6000, 0.9000, 0.7000, 0.7000,
        0.9000, 0.5000, 0.8000, 0.9000, 0.7000, 0.9000, 1.0000, 0.7000, 0.6000])","tensor([0.5000, 0.5000, 0.5005, 0.5040, 0.5000, 0.5260, 0.5855, 0.5005, 0.5250,
        0.5780, 0.5000, 0.7055, 0.6405, 0.7025, 0.5110, 0.7490, 0.7180, 0.5160,
        0.5000, 0.5605, 0.7375, 0.6780, 0.5000, 0.7990, 0.5000, 0.7490, 0.7530,
        0.5000, 0.6065, 0.5835, 0.5000, 0.6110, 0.5010, 0.6640, 0.5000, 0.5880,
        0.6575, 0.7565, 0.5275, 0.5250, 0.6155, 0.5120, 0.8015, 0.5035, 0.5025,
        0.5560, 0.5000, 0.5070, 0.7635, 0.5000, 0.5000, 0.6505, 0.5005, 0.5620,
        0.7450, 0.6785, 0.5510, 0.5045, 0.5000, 0.7730, 0.5005, 0.5000, 0.6400,
        0.6180, 0.5155, 0.7935, 0.5320, 0.5005, 0.5005, 0.7885, 0.5945, 0.5000,
        0.7890, 0.6320, 0.5035, 0.7270, 0.5000, 0.8005, 0.7365, 0.5000, 0.5115])",0.729629635810852,0.5922160148620605,0.729629635810852,0.729629635810852,0,0,0.5995,0.4386782646179199
11,69,64,"tensor([0.6705, 0.6518, 0.6019, 0.6255, 0.5603, 0.6116, 0.5303, 0.4579, 0.5186,
        0.5846, 0.5720, 0.5430, 0.5365, 0.4356, 0.5410, 0.4540, 0.5975, 0.6027,
        0.5589, 0.6144, 0.5971, 0.5007, 0.6184, 0.5322, 0.4970, 0.5449, 0.3634,
        0.5202, 0.4354, 0.5092, 0.5620, 0.5264, 0.4718, 0.4825, 0.6218, 0.5323,
        0.5055, 0.5081, 0.5494, 0.6023, 0.5122, 0.6247, 0.4541, 0.4909, 0.4773,
        0.5096, 0.5177, 0.6896, 0.3876, 0.4802, 0.5579, 0.3804, 0.5304, 0.4775,
        0.5183, 0.4562, 0.5411, 0.5816, 0.4777, 0.4748, 0.5900, 0.6037, 0.5230,
        0.4417])",300,"tensor([0.7000, 0.9000, 0.8000, 0.7000, 0.8000, 0.7000, 0.9000, 0.9000, 1.0000,
        0.7000, 0.8000, 0.8000, 0.7000, 0.8000, 1.0000, 0.9000, 0.8000, 0.7000,
        0.9000, 0.8000, 0.7000, 0.8000, 0.9000, 0.8000, 0.9000, 0.8000, 0.8000,
        0.8000, 0.6000, 0.6000, 0.7000, 0.8000, 0.7000, 0.7000, 0.7000, 0.9000,
        0.7000, 0.6000, 0.7000, 0.7000, 0.7000, 0.6000, 0.7000, 0.7000, 0.9000,
        0.7000, 0.7000, 0.8000, 0.7000, 0.9000, 0.6000, 0.6000, 0.9000, 0.8000,
        0.8000, 0.8000, 0.7000, 1.0000, 0.5000, 0.9000, 0.8000, 0.7000, 0.8000,
        0.6000])","tensor([0.6175, 0.5350, 0.5000, 0.5000, 0.7240, 0.5000, 0.5000, 0.6205, 0.7485,
        0.5110, 0.5325, 0.5000, 0.5000, 0.6120, 0.7900, 0.7930, 0.5535, 0.7075,
        0.7105, 0.5155, 0.6175, 0.6775, 0.7060, 0.6610, 0.6480, 0.5865, 0.5975,
        0.5050, 0.5590, 0.6125, 0.5425, 0.5000, 0.5000, 0.5265, 0.7335, 0.5000,
        0.5095, 0.5365, 0.5190, 0.5485, 0.5025, 0.5000, 0.5030, 0.5680, 0.7815,
        0.5000, 0.5325, 0.6990, 0.6315, 0.7380, 0.5730, 0.6055, 0.5955, 0.5500,
        0.5890, 0.6010, 0.6110, 0.7940, 0.5330, 0.7090, 0.6985, 0.5010, 0.5445,
        0.5455])",0.7671874761581421,0.5931875705718994,0.7671874761581421,0.7671874761581421,0,0,0.7695,0.24061989784240723
12,67,54,"tensor([0.6504, 0.5847, 0.5831, 0.5969, 0.5748, 0.5326, 0.5017, 0.5066, 0.5666,
        0.5218, 0.5446, 0.4812, 0.4081, 0.5404, 0.4713, 0.4256, 0.4181, 0.5683,
        0.4994, 0.5385, 0.4161, 0.5102, 0.5683, 0.4124, 0.5198, 0.5067, 0.3946,
        0.5597, 0.5948, 0.5782, 0.4819, 0.4844, 0.6349, 0.4689, 0.5161, 0.5405,
        0.4839, 0.5635, 0.5482, 0.6226, 0.5216, 0.4175, 0.6237, 0.5057, 0.5778,
        0.5760, 0.5572, 0.4869, 0.6034, 0.5499, 0.5798, 0.4356, 0.4726, 0.4976])",313,"tensor([0.7000, 0.8000, 1.0000, 0.9000, 0.7000, 0.9000, 0.9000, 0.7000, 0.8000,
        1.0000, 0.9000, 0.6000, 1.0000, 0.7000, 1.0000, 1.0000, 1.0000, 0.7000,
        0.9000, 0.6000, 1.0000, 0.9000, 0.6000, 0.9000, 0.9000, 0.8000, 1.0000,
        0.7000, 0.6000, 0.7000, 0.9000, 0.9000, 0.7000, 0.9000, 0.7000, 0.9000,
        0.6000, 0.8000, 0.6000, 0.6000, 0.7000, 0.6000, 0.7000, 0.7000, 0.7000,
        0.7000, 0.6000, 1.0000, 0.6000, 0.7000, 0.7000, 0.9000, 0.8000, 0.7000])","tensor([0.5000, 0.5000, 0.7395, 0.6775, 0.5015, 0.7590, 0.7510, 0.4995, 0.7585,
        0.7830, 0.7805, 0.5415, 0.7735, 0.5000, 0.7535, 0.7370, 0.7645, 0.5310,
        0.7910, 0.6545, 0.6835, 0.7830, 0.5015, 0.7505, 0.8000, 0.6515, 0.7695,
        0.6935, 0.5005, 0.5000, 0.6300, 0.7395, 0.5000, 0.6645, 0.5585, 0.6175,
        0.5720, 0.5000, 0.5030, 0.5175, 0.5525, 0.6455, 0.5000, 0.5275, 0.5000,
        0.5000, 0.5000, 0.7975, 0.4995, 0.5000, 0.7060, 0.7115, 0.5405, 0.5000])",0.7888888716697693,0.6243147850036621,0.7888888716697693,0.7888888716697693,0,0,0.6525,0.2549123764038086
13,74,82,"tensor([0.6562, 0.6115, 0.5919, 0.6166, 0.5494, 0.6392, 0.5512, 0.5195, 0.5399,
        0.5899, 0.4957, 0.5392, 0.6192, 0.5770, 0.5766, 0.4107, 0.4740, 0.6082,
        0.3901, 0.5301, 0.5424, 0.5624, 0.4931, 0.5364, 0.4987, 0.5517, 0.5662,
        0.5948, 0.5599, 0.3792, 0.4137, 0.4421, 0.5376, 0.4469, 0.5525, 0.5341,
        0.4458, 0.4998, 0.4619, 0.6532, 0.5269, 0.4998, 0.4061, 0.5137, 0.5171,
        0.4695, 0.5362, 0.5704, 0.4769, 0.5546, 0.4740, 0.6496, 0.6121, 0.5156,
        0.4548, 0.4566, 0.5715, 0.5559, 0.5621, 0.5673, 0.4644, 0.4788, 0.5174,
        0.5507, 0.6164, 0.5763, 0.6289, 0.4957, 0.4852, 0.4761, 0.4410, 0.4249,
        0.4887, 0.5979, 0.5561, 0.4557, 0.5077, 0.5626, 0.5062, 0.5640, 0.5985,
        0.4239])",305,"tensor([0.7000, 0.7000, 0.9000, 0.7000, 1.0000, 0.6000, 0.8000, 0.9000, 0.7000,
        0.8000, 1.0000, 1.0000, 0.8000, 0.6000, 0.6000, 1.0000, 0.9000, 0.6000,
        0.9000, 0.8000, 1.0000, 0.9000, 0.7000, 0.6000, 0.7000, 0.8000, 0.7000,
        0.7000, 0.9000, 0.7000, 0.7000, 0.8000, 0.6000, 0.8000, 0.7000, 0.6000,
        0.8000, 0.6000, 0.7000, 0.7000, 0.8000, 0.9000, 1.0000, 0.8000, 0.7000,
        0.8000, 0.8000, 0.9000, 0.8000, 0.7000, 0.9000, 0.7000, 1.0000, 0.7000,
        0.7000, 0.8000, 0.8000, 0.8000, 0.9000, 0.9000, 1.0000, 0.8000, 0.8000,
        0.7000, 0.9000, 0.8000, 0.8000, 0.9000, 0.7000, 1.0000, 0.7000, 1.0000,
        0.6000, 0.7000, 0.8000, 0.7000, 0.9000, 0.9000, 1.0000, 0.7000, 0.8000,
        1.0000])","tensor([0.5570, 0.5000, 0.5310, 0.5000, 0.6725, 0.5000, 0.5290, 0.7200, 0.5000,
        0.7475, 0.6740, 0.7930, 0.6510, 0.5090, 0.5130, 0.7785, 0.5000, 0.5125,
        0.5810, 0.7215, 0.7075, 0.7705, 0.4995, 0.5435, 0.7070, 0.5000, 0.5110,
        0.5075, 0.7845, 0.6630, 0.5890, 0.6725, 0.5065, 0.5600, 0.6150, 0.6205,
        0.5710, 0.5475, 0.5515, 0.5290, 0.5005, 0.7905, 0.6055, 0.7870, 0.6955,
        0.5435, 0.5355, 0.8345, 0.6305, 0.5175, 0.6130, 0.5425, 0.7120, 0.5140,
        0.5105, 0.5920, 0.7780, 0.5000, 0.7600, 0.7760, 0.6830, 0.6335, 0.5000,
        0.5250, 0.8090, 0.6500, 0.5000, 0.7095, 0.5660, 0.7645, 0.5040, 0.7830,
        0.5390, 0.5000, 0.5375, 0.6065, 0.6410, 0.7285, 0.7850, 0.5000, 0.6935,
        0.7225])",0.7963414192199707,0.6166646480560303,0.7963414192199707,0.7963414192199707,0,0,0.7515,0.08664965629577637
14,74,64,"tensor([0.6601, 0.6644, 0.5449, 0.5269, 0.5233, 0.5179, 0.5523, 0.5497, 0.4710,
        0.6270, 0.4647, 0.5960, 0.4824, 0.5460, 0.4551, 0.5788, 0.5057, 0.5262,
        0.4750, 0.6372, 0.5045, 0.5455, 0.5418, 0.5414, 0.5630, 0.5463, 0.5463,
        0.4756, 0.4614, 0.4669, 0.5230, 0.5669, 0.5239, 0.5003, 0.4898, 0.3852,
        0.4447, 0.4844, 0.4571, 0.4789, 0.5116, 0.3777, 0.5137, 0.4970, 0.5024,
        0.5403, 0.4450, 0.5659, 0.5293, 0.5898, 0.5368, 0.4929, 0.5248, 0.4941,
        0.4833, 0.4756, 0.4648, 0.4280, 0.4561, 0.5195, 0.5460, 0.4621, 0.4750,
        0.4017])",315,"tensor([0.7000, 0.7000, 0.7000, 0.9000, 1.0000, 0.8000, 0.7000, 0.7000, 0.9000,
        0.7000, 0.9000, 0.6000, 0.8000, 0.8000, 0.9000, 0.6000, 0.8000, 0.8000,
        0.6000, 0.6000, 0.6000, 0.6000, 0.7000, 0.7000, 0.9000, 0.6000, 0.6000,
        0.9000, 0.6000, 0.5000, 0.6000, 0.6000, 0.7000, 0.8000, 1.0000, 1.0000,
        1.0000, 0.9000, 0.8000, 0.9000, 1.0000, 0.9000, 0.7000, 0.7000, 0.6000,
        0.6000, 0.6000, 0.6000, 0.7000, 0.6000, 0.7000, 0.8000, 0.8000, 0.9000,
        0.7000, 1.0000, 0.9000, 0.7000, 0.9000, 0.6000, 0.6000, 0.8000, 0.9000,
        1.0000])","tensor([0.5000, 0.5000, 0.5380, 0.7140, 0.7610, 0.7310, 0.5595, 0.5030, 0.7515,
        0.5000, 0.5890, 0.5160, 0.5120, 0.5000, 0.8065, 0.5040, 0.6900, 0.5915,
        0.5980, 0.5185, 0.5085, 0.5680, 0.5045, 0.5075, 0.8400, 0.5075, 0.5135,
        0.5000, 0.6310, 0.5630, 0.5975, 0.5105, 0.7885, 0.5045, 0.7355, 0.7280,
        0.7390, 0.7935, 0.5965, 0.6385, 0.7425, 0.7710, 0.5115, 0.5000, 0.5330,
        0.6120, 0.5775, 0.5135, 0.6950, 0.5120, 0.5660, 0.6640, 0.5290, 0.7590,
        0.5180, 0.7500, 0.7800, 0.5745, 0.6125, 0.5145, 0.5840, 0.7260, 0.6550,
        0.7335])",0.7578125,0.6108281016349792,0.7578125,0.7578125,0,0,0.663,0.2713627815246582
15,70,50,"tensor([0.6332, 0.5635, 0.6576, 0.6068, 0.5593, 0.5567, 0.5942, 0.5112, 0.5361,
        0.4147, 0.5868, 0.4577, 0.4712, 0.5016, 0.5850, 0.4973, 0.6911, 0.4373,
        0.4207, 0.5545, 0.4759, 0.5919, 0.4733, 0.4357, 0.6054, 0.5645, 0.4323,
        0.4628, 0.5144, 0.4816, 0.4455, 0.4935, 0.5068, 0.6069, 0.4499, 0.4954,
        0.4768, 0.4145, 0.5772, 0.4652, 0.4676, 0.4129, 0.6475, 0.5136, 0.5091,
        0.5458, 0.4602, 0.5232, 0.4731, 0.3852])",335,"tensor([0.7000, 0.8000, 0.8000, 0.8000, 0.6000, 0.8000, 0.7000, 0.9000, 0.9000,
        0.6000, 0.7000, 0.7000, 0.9000, 0.6000, 0.8000, 1.0000, 0.7000, 1.0000,
        1.0000, 0.8000, 0.8000, 0.7000, 0.9000, 0.9000, 0.7000, 0.5000, 1.0000,
        0.9000, 0.7000, 0.6000, 0.6000, 0.8000, 0.8000, 0.6000, 0.8000, 0.9000,
        0.7000, 1.0000, 0.8000, 0.8000, 0.8000, 0.7000, 0.6000, 0.9000, 0.8000,
        0.9000, 0.6000, 0.6000, 0.8000, 1.0000])","tensor([0.5000, 0.5000, 0.6775, 0.7730, 0.5315, 0.6950, 0.5000, 0.6400, 0.7585,
        0.6370, 0.5000, 0.5045, 0.5025, 0.5945, 0.5740, 0.8030, 0.7095, 0.7030,
        0.7090, 0.7935, 0.5355, 0.5005, 0.7690, 0.6940, 0.6415, 0.5015, 0.6655,
        0.7870, 0.5340, 0.5525, 0.7110, 0.6650, 0.7170, 0.5965, 0.5000, 0.5000,
        0.4995, 0.7680, 0.6490, 0.5475, 0.5000, 0.5035, 0.5650, 0.7690, 0.5000,
        0.7875, 0.5540, 0.5215, 0.6590, 0.7715])",0.7799999713897705,0.6214300394058228,0.7799999713897705,0.7799999713897705,0,0,0.6475,0.22248268127441406
16,68,50,"tensor([0.6627, 0.6775, 0.6534, 0.6533, 0.6316, 0.6281, 0.5853, 0.5934, 0.5059,
        0.5688, 0.5542, 0.5028, 0.5434, 0.5955, 0.4993, 0.4467, 0.5333, 0.4504,
        0.5022, 0.6000, 0.4497, 0.4694, 0.4399, 0.5627, 0.4674, 0.4694, 0.5676,
        0.4719, 0.4553, 0.4991, 0.3761, 0.3905, 0.5931, 0.5371, 0.5226, 0.5654,
        0.6128, 0.5242, 0.5605, 0.5654, 0.5398, 0.4184, 0.4247, 0.4282, 0.5936,
        0.5314, 0.4773, 0.5703, 0.4925, 0.4969])",353,"tensor([0.7000, 0.6000, 1.0000, 0.9000, 0.9000, 0.7000, 0.9000, 0.7000, 1.0000,
        0.8000, 0.9000, 0.9000, 0.7000, 0.9000, 0.9000, 0.6000, 0.8000, 0.7000,
        0.8000, 1.0000, 1.0000, 0.9000, 0.9000, 0.6000, 1.0000, 0.7000, 0.7000,
        0.6000, 0.7000, 0.6000, 0.9000, 0.6000, 0.6000, 0.9000, 0.8000, 0.7000,
        0.7000, 0.6000, 0.8000, 0.8000, 0.6000, 0.9000, 0.8000, 0.6000, 0.8000,
        0.9000, 0.4000, 0.6000, 0.6000, 0.9000])","tensor([0.6250, 0.5135, 0.6405, 0.6280, 0.5895, 0.5000, 0.6540, 0.5000, 0.6785,
        0.5000, 0.7480, 0.7730, 0.5985, 0.5000, 0.7970, 0.5550, 0.5430, 0.5855,
        0.5465, 0.6675, 0.6020, 0.6475, 0.6150, 0.5015, 0.7100, 0.5500, 0.6505,
        0.5020, 0.5510, 0.5005, 0.6310, 0.6255, 0.5000, 0.8115, 0.5000, 0.5000,
        0.6235, 0.5770, 0.5000, 0.6165, 0.5365, 0.7955, 0.6770, 0.5295, 0.5000,
        0.8125, 0.5875, 0.5025, 0.5340, 0.7630])",0.7719999551773071,0.6019200682640076,0.7719999551773071,0.7719999551773071,0,0,0.5965,0.21846675872802734
17,61,70,"tensor([0.6448, 0.6673, 0.6409, 0.5787, 0.5610, 0.5002, 0.5773, 0.4949, 0.4687,
        0.4343, 0.5685, 0.4385, 0.5003, 0.5355, 0.5655, 0.4999, 0.5927, 0.4455,
        0.4873, 0.4327, 0.6732, 0.5143, 0.5612, 0.5532, 0.5182, 0.5211, 0.4431,
        0.5085, 0.6028, 0.3957, 0.4557, 0.4443, 0.4747, 0.4290, 0.5138, 0.5512,
        0.4825, 0.3543, 0.6107, 0.5457, 0.7125, 0.4737, 0.6247, 0.5363, 0.4605,
        0.4868, 0.4666, 0.4679, 0.5064, 0.5049, 0.5452, 0.4609, 0.4730, 0.4111,
        0.4680, 0.4394, 0.4926, 0.5416, 0.5245, 0.4284, 0.3757, 0.3842, 0.5376,
        0.5266, 0.4279, 0.4704, 0.4550, 0.6528, 0.5268, 0.4928])",344,"tensor([0.9000, 0.6000, 0.7000, 0.7000, 0.6000, 0.9000, 0.8000, 0.7000, 0.9000,
        1.0000, 0.7000, 0.8000, 0.9000, 0.8000, 0.8000, 0.9000, 0.7000, 0.6000,
        0.7000, 0.5000, 0.8000, 0.9000, 0.6000, 0.5000, 0.7000, 0.9000, 1.0000,
        0.6000, 0.7000, 1.0000, 0.5000, 0.8000, 0.8000, 0.6000, 0.5000, 0.7000,
        0.6000, 0.7000, 0.8000, 0.6000, 0.7000, 1.0000, 0.8000, 0.8000, 0.9000,
        0.6000, 0.9000, 0.7000, 0.8000, 0.5000, 0.9000, 0.9000, 0.6000, 0.7000,
        1.0000, 0.9000, 0.5000, 0.6000, 0.8000, 0.5000, 0.5000, 0.8000, 0.9000,
        0.7000, 1.0000, 0.9000, 1.0000, 0.6000, 0.7000, 0.9000])","tensor([0.5000, 0.5000, 0.5000, 0.5000, 0.5000, 0.7710, 0.8130, 0.5000, 0.5000,
        0.7765, 0.5180, 0.6770, 0.7760, 0.5000, 0.5320, 0.7240, 0.7880, 0.5275,
        0.5295, 0.5850, 0.8160, 0.6680, 0.5005, 0.5120, 0.5000, 0.7995, 0.7585,
        0.5280, 0.5000, 0.7735, 0.5405, 0.5175, 0.5730, 0.5760, 0.5770, 0.6500,
        0.5010, 0.5320, 0.8230, 0.5725, 0.5000, 0.7150, 0.5000, 0.5000, 0.5635,
        0.6135, 0.7720, 0.5380, 0.7060, 0.5420, 0.8030, 0.7720, 0.5100, 0.6810,
        0.8075, 0.7700, 0.5415, 0.5950, 0.5000, 0.5435, 0.5705, 0.6135, 0.8040,
        0.5025, 0.7945, 0.6705, 0.7645, 0.5015, 0.5000, 0.6120])",0.7514285445213318,0.6148999929428101,0.7514285445213318,0.7514285445213318,0,0,0.634,0.054617881774902344
18,73,57,"tensor([0.6696, 0.6348, 0.5850, 0.6247, 0.5679, 0.5501, 0.4974, 0.4442, 0.6331,
        0.4445, 0.5128, 0.5050, 0.4318, 0.5234, 0.6236, 0.4566, 0.4097, 0.4332,
        0.5339, 0.6177, 0.5937, 0.4733, 0.3680, 0.5349, 0.4054, 0.6318, 0.5231,
        0.5113, 0.4552, 0.5685, 0.5726, 0.4288, 0.4735, 0.5157, 0.3691, 0.4742,
        0.5306, 0.5518, 0.4644, 0.5440, 0.5292, 0.5908, 0.4475, 0.5381, 0.5456,
        0.3869, 0.4944, 0.4657, 0.6378, 0.5524, 0.5338, 0.4865, 0.4706, 0.5260,
        0.5295, 0.5514, 0.5054])",360,"tensor([0.7000, 0.8000, 0.7000, 0.6000, 0.7000, 0.8000, 0.8000, 0.8000, 0.6000,
        1.0000, 1.0000, 0.8000, 0.7000, 0.7000, 0.7000, 0.9000, 1.0000, 1.0000,
        0.5000, 0.8000, 0.8000, 0.7000, 1.0000, 0.8000, 0.6000, 0.6000, 0.7000,
        0.9000, 0.7000, 0.8000, 0.8000, 0.6000, 0.8000, 0.9000, 1.0000, 0.7000,
        0.7000, 0.6000, 0.9000, 0.8000, 0.7000, 0.6000, 0.9000, 0.9000, 0.6000,
        0.5000, 0.9000, 0.9000, 0.5000, 0.5000, 0.7000, 0.9000, 0.6000, 0.7000,
        0.9000, 0.6000, 1.0000])","tensor([0.5040, 0.5000, 0.5265, 0.5005, 0.5585, 0.6745, 0.5025, 0.6385, 0.5035,
        0.7485, 0.7920, 0.6395, 0.6745, 0.5000, 0.5035, 0.6005, 0.7310, 0.7620,
        0.5020, 0.8035, 0.7675, 0.5000, 0.7415, 0.6585, 0.6320, 0.5000, 0.5000,
        0.7800, 0.5395, 0.5000, 0.5000, 0.5430, 0.5000, 0.8165, 0.7380, 0.6430,
        0.5190, 0.6290, 0.7460, 0.5000, 0.5000, 0.5000, 0.7830, 0.6405, 0.5005,
        0.7210, 0.5170, 0.7610, 0.5310, 0.6440, 0.7095, 0.5000, 0.6165, 0.5000,
        0.5000, 0.5160, 0.7935])",0.7614035606384277,0.6079385876655579,0.7614035606384277,0.7614035606384277,0,0,0.6255,0.2385270595550537
19,62,29,"tensor([0.6111, 0.5611, 0.5280, 0.5816, 0.6549, 0.5130, 0.4552, 0.5927, 0.5250,
        0.6532, 0.5915, 0.4955, 0.6510, 0.4457, 0.4724, 0.6119, 0.5233, 0.5477,
        0.4334, 0.4549, 0.4277, 0.5309, 0.4895, 0.4279, 0.5514, 0.4729, 0.5209,
        0.5443, 0.4388])",393,"tensor([0.8000, 0.7000, 0.8000, 0.6000, 0.6000, 0.7000, 0.9000, 0.8000, 0.7000,
        0.9000, 0.7000, 1.0000, 0.7000, 0.9000, 0.9000, 0.9000, 0.7000, 0.7000,
        0.9000, 1.0000, 1.0000, 0.8000, 0.7000, 1.0000, 0.6000, 0.9000, 0.8000,
        0.6000, 0.5000])","tensor([0.6755, 0.6580, 0.5690, 0.5045, 0.5115, 0.5800, 0.6355, 0.7395, 0.5625,
        0.6865, 0.5405, 0.7180, 0.6155, 0.6885, 0.7555, 0.7495, 0.5000, 0.5000,
        0.6470, 0.7675, 0.7835, 0.5000, 0.4990, 0.7645, 0.5420, 0.6110, 0.7675,
        0.5000, 0.5485])",0.7862070202827454,0.6248448491096497,0.7862070202827454,0.7862070202827454,0,0,0.7135,0.12531018257141113
20,63,24,"tensor([0.6551, 0.6543, 0.6094, 0.5758, 0.4859, 0.5325, 0.4984, 0.5985, 0.5352,
        0.5909, 0.5016, 0.5549, 0.5139, 0.3779, 0.5991, 0.4933, 0.5163, 0.4511,
        0.4859, 0.5176, 0.4410, 0.5865, 0.5771, 0.5995])",432,"tensor([0.7000, 0.6000, 0.8000, 1.0000, 0.8000, 0.8000, 0.8000, 0.6000, 0.9000,
        0.6000, 0.8000, 0.7000, 0.7000, 0.9000, 0.9000, 0.8000, 0.8000, 0.8000,
        0.9000, 1.0000, 0.7000, 0.7000, 0.8000, 0.8000])","tensor([0.5000, 0.5000, 0.5000, 0.6425, 0.5000, 0.6325, 0.6095, 0.5160, 0.7470,
        0.5155, 0.7055, 0.6490, 0.5010, 0.7095, 0.7590, 0.5005, 0.7130, 0.6580,
        0.7870, 0.8005, 0.5000, 0.6380, 0.5000, 0.7760])",0.7874999642372131,0.6191666126251221,0.7874999642372131,0.7874999642372131,0,0,0.7505,0.1883699893951416
21,62,80,"tensor([0.6662, 0.6251, 0.5913, 0.5431, 0.5941, 0.5519, 0.4584, 0.5051, 0.4577,
        0.4354, 0.4682, 0.5718, 0.5484, 0.5535, 0.5384, 0.4668, 0.4538, 0.5835,
        0.4949, 0.5587, 0.4445, 0.4503, 0.5047, 0.5296, 0.4661, 0.5741, 0.5693,
        0.4067, 0.5331, 0.5814, 0.4729, 0.4760, 0.6260, 0.5894, 0.5863, 0.5124,
        0.6401, 0.5750, 0.4973, 0.4595, 0.5450, 0.5747, 0.6110, 0.5405, 0.5784,
        0.5127, 0.5750, 0.5465, 0.5124, 0.5700, 0.5883, 0.6278, 0.4479, 0.5485,
        0.5967, 0.6201, 0.5459, 0.5090, 0.6035, 0.5891, 0.4841, 0.5217, 0.5035,
        0.5200, 0.6342, 0.4315, 0.5689, 0.5591, 0.5102, 0.4688, 0.5140, 0.4531,
        0.5587, 0.5116, 0.4841, 0.4851, 0.5384, 0.4985, 0.5367, 0.5546])",414,"tensor([0.7000, 0.8000, 0.7000, 0.9000, 0.8000, 0.7000, 0.7000, 0.7000, 0.9000,
        0.9000, 0.7000, 0.7000, 0.8000, 0.8000, 0.7000, 0.6000, 0.9000, 0.7000,
        0.7000, 0.6000, 0.7000, 0.9000, 0.8000, 0.9000, 0.9000, 0.7000, 0.8000,
        0.9000, 0.6000, 0.7000, 0.6000, 0.9000, 0.5000, 0.9000, 0.5000, 0.7000,
        0.7000, 0.6000, 0.8000, 1.0000, 0.7000, 0.7000, 0.6000, 0.7000, 0.8000,
        0.8000, 0.7000, 0.8000, 0.7000, 0.8000, 0.6000, 0.9000, 0.8000, 1.0000,
        0.6000, 0.6000, 0.6000, 0.8000, 0.8000, 0.6000, 0.9000, 0.9000, 0.9000,
        0.9000, 0.7000, 1.0000, 0.9000, 0.6000, 0.8000, 0.6000, 0.6000, 1.0000,
        0.7000, 0.7000, 1.0000, 0.6000, 0.6000, 0.8000, 0.6000, 0.7000])","tensor([0.5000, 0.5000, 0.6460, 0.6915, 0.6380, 0.5185, 0.5115, 0.6160, 0.6805,
        0.7610, 0.5375, 0.5000, 0.7070, 0.5090, 0.5000, 0.5885, 0.5580, 0.5000,
        0.5000, 0.5105, 0.5680, 0.6100, 0.5000, 0.7430, 0.7425, 0.5000, 0.5000,
        0.6740, 0.5055, 0.5000, 0.5685, 0.7710, 0.5000, 0.5000, 0.5340, 0.5970,
        0.6215, 0.5000, 0.5000, 0.6675, 0.6750, 0.5000, 0.4995, 0.5150, 0.7180,
        0.5000, 0.6170, 0.7390, 0.6555, 0.7780, 0.5020, 0.5000, 0.7670, 0.7355,
        0.5025, 0.5030, 0.5015, 0.7195, 0.5000, 0.6210, 0.6960, 0.7400, 0.7845,
        0.7540, 0.8195, 0.6650, 0.7765, 0.5095, 0.7000, 0.5690, 0.5020, 0.7455,
        0.5000, 0.6045, 0.7670, 0.5475, 0.5060, 0.5005, 0.5985, 0.5720])",0.7524999380111694,0.5997812747955322,0.7524999380111694,0.7524999380111694,0,0,0.5975,0.39179205894470215
